target,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
7,0.13375000655651093,0.75909423828125,0.15630127489566803,0.581897497177124,0.2412770390510559,0.46857327222824097,0.34104710817337036,0.49674779176712036,0.40934693813323975,0.5437042713165283,0.3302885890007019,0.37717336416244507,0.420232355594635,0.31241506338119507,0.4809420108795166,0.2857891321182251,0.5377922058105469,0.2723608911037445,0.3627035319805145,0.48104459047317505,0.45373743772506714,0.431537926197052,0.5161070823669434,0.4264112412929535,0.5778960585594177,0.4248429238796234,0.36600449681282043,0.5816364288330078,0.45290008187294006,0.5579444766044617,0.5090349316596985,0.5526278614997864,0.5550764203071594,0.5613443851470947,0.35849303007125854,0.6901625394821167,0.4160299301147461,0.6686621904373169,0.4514555335044861,0.6598891615867615,0.48655951023101807,0.6520744562149048
7,0.16239359974861145,0.735712468624115,0.192003533244133,0.5517710447311401,0.2828800678253174,0.43239375948905945,0.388143926858902,0.4639117419719696,0.4582113027572632,0.526777446269989,0.36846670508384705,0.3399372398853302,0.4646689295768738,0.2771279811859131,0.5278387069702148,0.25943464040756226,0.5869663953781128,0.24995216727256775,0.3999646008014679,0.4518960118293762,0.49655288457870483,0.4052852392196655,0.5621768236160278,0.40170401334762573,0.6275979280471802,0.39386945962905884,0.40303918719291687,0.5587762594223022,0.4914894700050354,0.5348726511001587,0.5505580306053162,0.5274208188056946,0.6004672050476074,0.5312466025352478,0.3967008888721466,0.6715675592422485,0.4544392228126526,0.6495989561080933,0.4933202862739563,0.6349869966506958,0.5332430601119995,0.6216996908187866
7,0.24987369775772095,0.753322958946228,0.2967924177646637,0.584601640701294,0.3969539403915405,0.4890848994255066,0.5024248957633972,0.5305506587028503,0.5805153250694275,0.593116044998169,0.47198471426963806,0.3702974319458008,0.5818776488304138,0.32123589515686035,0.657079815864563,0.31498652696609497,0.7243750095367432,0.316356360912323,0.4976121187210083,0.49206113815307617,0.6123734712600708,0.4611281156539917,0.6912314891815186,0.4684455096721649,0.7651346921920776,0.47369956970214844,0.49587690830230713,0.6040852069854736,0.5996900200843810,0.6036475896835327,0.6724504232406616,0.6063352823257446,0.7339871525764465,0.6140676140785217,0.48672208189964294,0.7185328006744385,0.5590630173683167,0.7152147889137268,0.6075262427330017,0.7087217569351196,0.6549453735351562,0.6959152221679688
7,0.24567312002182007,0.7464878559112549,0.29150232672691345,0.5755965113639832,0.38580256700515747,0.4694574475288391,0.4892246425151825,0.4963539242744446,0.5655689239501953,0.5537852644920349,0.4600725769996643,0.34954047203063965,0.570269763469696,0.28797265887260437,0.645583987236023,0.27490532398223877,0.712760329246521,0.2734869420528412,0.4881019592285156,0.46621543169021606,0.6030398011207581,0.4226093292236328,0.6809112429618835,0.4255388379096985,0.7562383413314819,0.42471495270729065,0.49034959077835083,0.576482892036438,0.5943817496299744,0.5612245798110962,0.6684738397598267,0.5577236413955688,0.7318748235702515,0.5606719851493835,0.4840390086174010,0.6932514309883118,0.5589597225189209,0.681969940662384,0.6093650460243225,0.6704553961753845,0.6578871607780457,0.6535934209823608
7,0.191897451877594,0.6674010753631592,0.21689856052398682,0.4886721968650818,0.30821946263313293,0.3563152849674225,0.41326409578323364,0.3596925139427185,0.48432594537734985,0.41212382912635803,0.38491177558898926,0.266912043094635,0.48223042488098145,0.18517127633094788,0.5490540266036987,0.14999651908874512,0.6112074851989746,0.1265418827533722,0.42001986503601074,0.3701631724834442,0.5208243131637573,0.3067023754119873,0.5924335718154907,0.287312388420105,0.6618763208389282,0.26896020770072937,0.42845380306243896,0.475320428609848,0.520902156829834,0.4329836666584015,0.5850323438644409,0.41066640615463257,0.6392888426780701,0.3972790837287903,0.42724257707595825,0.5862968564033508,0.4911286234855652,0.5518635511398315,0.5317193269729614,0.5311423540115356,0.5702844262123108,0.5105212926864624
7,0.18829666078090668,0.7909944653511047,0.22161787748336792,0.6183694005012512,0.3110913932323456,0.5106409788131714,0.4055997133255005,0.5466464757919312,0.4721953272819519,0.5988553762435913,0.3794291317462921,0.43090084195137024,0.4689558148384094,0.3745999336242676,0.5291720032691956,0.3566974997520447,0.5851150751113892,0.34901782870292664,0.40779101848602295,0.5325124263763428,0.503347635269165,0.48890256881713867,0.5666804313659668,0.48442426323890686,0.6290460228919983,0.48058560490608215,0.4109005033969879,0.6312782764434814,0.5022146701812744,0.6111000180244446,0.5595367550849915,0.6030049324035645,0.6070430278778076,0.6038420796394348,0.4051169455051422,0.7355639338493347,0.46701136231422424,0.7135603427886963,0.5031601786613464,0.7042524218559265,0.537766695022583,0.6951136589050293
7,0.10711203515529633,0.8443315029144287,0.14209677278995514,0.6735988259315491,0.2353481948375702,0.566443681716919,0.32770857214927673,0.6034680008888245,0.3847459554672241,0.6691018342971802,0.31369495391845703,0.5061253309249878,0.4066857099533081,0.4775117337703705,0.4680899381637573,0.4806201457977295,0.5235308408737183,0.48965728282928467,0.33626964688301086,0.6045981049537659,0.4297720193862915,0.5757923722267151,0.48926788568496704,0.5819026231765747,0.5475848913192749,0.5871396064758301,0.33495062589645386,0.7000433802604675,0.4208452105522156,0.6866713166236877,0.474812388420105,0.6850924491882324,0.519704282283783,0.6943990588188171,0.3258231282234192,0.8038815259933472,0.38373851776123047,0.7833291292190552,0.4154871106147766,0.7772810459136963,0.4454702138900757,0.7748825550079346
7,0.0973457396030426,0.8478033542633057,0.13540366291999817,0.6874085664749146,0.22872358560562134,0.5895712375640869,0.32019564509391785,0.6251457333564758,0.3822479844093323,0.688705563545227,0.3009744882583618,0.5319251418113708,0.39287394285202026,0.5049879550933838,0.4541887640953064,0.5100274085998535,0.5092593431472778,0.5215863585472107,0.3198447823524475,0.6286145448684692,0.41317218542099,0.6069654822349548,0.4704819321632385,0.6159565448760986,0.5271720290184021,0.6232595443725586,0.31666556000709534,0.7204840779304504,0.40111589431762695,0.7096889019012451,0.4546544849872589,0.7098127603530884,0.5004302859306335,0.7185471653938293,0.30595532059669495,0.8202297687530518,0.3635762333869934,0.8028939366340637,0.3976198732852936,0.7983528971672058,0.431015282869339,0.7946692705154419
7,0.11461544036865234,0.8760541677474976,0.16687636077404022,0.7137342095375061,0.26659515500068665,0.6303006410598755,0.35721954703330994,0.6799718737602234,0.4210240840911865,0.7413036823272705,0.32964783906936646,0.5599683523178101,0.42463523149490356,0.5456891655921936,0.48728126287460327,0.5641709566116333,0.542400598526001,0.5844942927360535,0.34388530254364014,0.6642038822174072,0.4369899332523346,0.6534107327461243,0.4987025558948517,0.6714288592338562,0.5568016171455383,0.6881023049354553,0.3373872637748718,0.7573603987693787,0.42390552163124084,0.7537161707878113,0.4819560647010803,0.7638927102088928,0.5318134427070618,0.783528745174408,0.32732078433036804,0.8598784804344177,0.3893873393535614,0.8469987511634827,0.4267122447490692,0.846362829208374,0.46556228399276733,0.8445667624473572
7,0.1648639738559723,0.8434268236160278,0.21803997457027435,0.6732659339904785,0.3227442502975464,0.5859609246253967,0.417197048664093,0.6509979367256165,0.4804081618785858,0.7236199378967285,0.3847053647041321,0.5203611254692078,0.4801792502403259,0.5050669312477112,0.5429610013961792,0.5220248103141785,0.5982739329338074,0.5409027934074402,0.40034162998199463,0.6247061491012573,0.4950961470603943,0.6100530624389648,0.5594865083694458,0.6262989640235901,0.6226323843002319,0.6388024687767029,0.3940696716308594,0.7199569344520569,0.4829462766647339,0.7177551984786987,0.5445066094398499,0.7280794382095337,0.5988945364952087,0.7461995482444763,0.3835163414478302,0.8232844471931458,0.44541075825691223,0.8116682767868042,0.4862322211265564,0.8104931116104126,0.530927300453186,0.8078188896179199
7,0.24211262166500092,0.7915701866149902,0.29390430450439453,0.6257918477058410,0.39556723833084106,0.5452994108200073,0.4891623556613922,0.5939286351203918,0.5578007698059082,0.6416840553283691,0.45245006680488586,0.4654476046562195,0.5531777739524841,0.4505036473274231,0.6208033561706543,0.4665020704269409,0.6797041893005371,0.4855683445930481,0.4692852795124054,0.5715904235839844,0.5726202726364136,0.5578562021255493,0.642249345779419,0.5751462578773499,0.7081727981567383,0.5869767069816589,0.46529796719551086,0.6680559515953064,0.5609451532363892,0.6643819212913513,0.6263012886047363,0.6736470460891724,0.6819909811019897,0.6882335543632507,0.45782870054244995,0.7709144949913025,0.5238525867462158,0.7653594613075256,0.5677847266197205,0.763555109500885,0.6120671033859253,0.757297933101654
7,0.23099806904792786,0.7786427736282349,0.2824188768863678,0.6175199151039124,0.37675243616104126,0.5416892766952515,0.464429646730423,0.5874639749526978,0.5356652140617371,0.6408435702323914,0.43915343284606934,0.46002328395843506,0.5376502275466919,0.4388158321380615,0.6048763990402222,0.450931578874588,0.662886917591095,0.46836864948272705,0.45531028509140015,0.5663699507713318,0.5545946955680847,0.5453917384147644,0.6235049962997437,0.5582498908042908,0.6865453124046326,0.5702066421508789,0.4519854187965393,0.6601361036300659,0.5484117865562439,0.6555976867675781,0.6125413179397583,0.6626177430152893,0.6670168042182922,0.6739944219589233,0.44693586230278015,0.7608864903450012,0.5120783448219299,0.7532643675804138,0.5500731468200684,0.7564983367919922,0.5897809267044067,0.7529759407043457
7,0.15818428993225098,0.7974085807800293,0.20054078102111816,0.6322137117385864,0.2889644205570221,0.5380550622940063,0.37823155522346497,0.5731253027915955,0.43867388367652893,0.6337343454360962,0.3591878116130829,0.47408556938171387,0.4493393301963806,0.4516930878162384,0.5111224055290222,0.46207427978515625,0.5665271282196045,0.47658124566078186,0.3777921497821808,0.5702317357063293,0.46923473477363586,0.5487189292907715,0.530055046081543,0.5618124008178710,0.5906407833099365,0.5680710673332214,0.37505555152893066,0.6606369614601135,0.4599817097187042,0.6526404023170471,0.5188217163085938,0.6547359824180603,0.5684604644775391,0.6643535494804382,0.3662307858467102,0.7617698907852173,0.4231334328651428,0.7455688714981079,0.4567093551158905,0.7437047958374023,0.4896264672279358,0.7401724457740784
7,0.13610105216503143,0.8054649829864502,0.177163764834404,0.6486160755157471,0.2634086012840271,0.5629832744598389,0.34992295503616333,0.6033352613449097,0.4095563292503357,0.6679215431213379,0.3280603885650635,0.5068386197090149,0.41448187828063965,0.48959118127822876,0.47372546792030334,0.500996470451355,0.5262921452522278,0.5177351236343384,0.34376171231269836,0.6011705994606018,0.4301331341266632,0.5887461304664612,0.48686760663986206,0.601577639579773,0.5429151058197021,0.6123679280281067,0.33886024355888367,0.6881077289581299,0.4168168604373932,0.6834153532981873,0.47072428464889526,0.6899946331977844,0.517693042755127,0.7069599628448486,0.3274569809436798,0.7828948497772217,0.379813015460968,0.7702414989471436,0.41590696573257446,0.7676084637641907,0.4541643261909485,0.7668463587760925
7,0.19806180894374847,0.8375094532966614,0.25328195095062256,0.6939233541488647,0.3432047367095947,0.6293023824691772,0.42516493797302246,0.6825221180915833,0.48758766055107117,0.7350863218307495,0.408662348985672,0.5572694540023804,0.49855563044548035,0.5616979002952576,0.5599021911621094,0.5889071226119995,0.6126420497894287,0.6163126230239868,0.416614830493927,0.6548063158988953,0.5084496736526489,0.6624841094017029,0.5680481195449829,0.6917421221733093,0.6255707740783691,0.714715838432312,0.406358927488327,0.7420063614845276,0.4899357557296753,0.7546149492263794,0.5459385514259338,0.773453950881958,0.5938951969146729,0.7999968528747559,0.39209720492362976,0.8368734121322632,0.45089030265808105,0.8380156755447388,0.4908658266067505,0.8428362607955933,0.5331241488456726,0.8462214469909668
7,0.28146278858184814,0.8295578956604004,0.340114951133728,0.6829577088356018,0.4403360188007355,0.6168774366378784,0.5269200205802917,0.6773669719696045,0.5914287567138672,0.736537516117096,0.497686505317688,0.555566132068634,0.5938400626182556,0.569370687007904,0.6590172648429871,0.5986489057540894,0.7141539454460144,0.6269447803497314,0.504711925983429,0.6539961695671082,0.605186402797699,0.6679555177688599,0.6708954572677612,0.6967658400535583,0.7330659627914429,0.7188724279403687,0.49338459968566895,0.7435635924339294,0.5857293009757996,0.7602922916412354,0.6485794186592102,0.7766679525375366,0.7013769745826721,0.7970467209815979,0.4776795506477356,0.8407896161079407,0.542240560054779,0.8434571027755737,0.5870295166969299,0.8454500436782837,0.6313782334327698,0.8444688320159912
7,0.2951207458972931,0.8630810379981995,0.3629477024078369,0.7176439166069031,0.46013638377189636,0.6413899064064026,0.5501852035522461,0.6846768260002136,0.6197096109390259,0.7353988885879517,0.5001610517501831,0.5538090467453003,0.5983372330665588,0.55845046043396,0.6653020977973938,0.5848729610443115,0.7218307852745056,0.6108235120773315,0.5119297504425049,0.6523274779319763,0.6134636998176575,0.6581602692604065,0.681818425655365,0.6839536428451538,0.747236967086792,0.7031193971633910,0.5070816278457642,0.7446274161338806,0.6011587381362915,0.7544888854026794,0.6672220230102539,0.7686895728111267,0.7239093780517578,0.7868427634239197,0.49680832028388977,0.8463413715362549,0.5654221773147583,0.8457630276679993,0.6123334169387817,0.8455196022987366,0.6588494181632996,0.8418542146682739
7,0.2639349699020386,0.8590781092643738,0.3245885372161865,0.7173202633857727,0.4196509122848510,0.6392292380332947,0.5101494789123535,0.668254554271698,0.5827330946922302,0.7004780769348145,0.4585891366004944,0.5242430567741394,0.5582281351089478,0.521598219871521,0.6256678104400635,0.542265772819519,0.6824830770492554,0.5605586171150208,0.47503089904785156,0.6262245178222656,0.576835036277771,0.6229890584945679,0.6446797847747803,0.6442729830741882,0.7093850374221802,0.6557039618492126,0.47399067878723145,0.7226176261901855,0.5674379467964172,0.7228879332542419,0.6326265335083008,0.7296536564826965,0.6895254850387573,0.7395477294921875,0.4687665104866028,0.8273414373397827,0.5358080863952637,0.8217160701751709,0.5837671160697937,0.8146862387657166,0.6320841908454895,0.802442729473114
7,0.2694969177246094,0.8601884245872498,0.3307247757911682,0.7279869318008423,0.42378485202789307,0.6496424078941345,0.5126880407333374,0.6741602420806885,0.5808328986167908,0.7079240679740906,0.4603625535964966,0.5244746208190918,0.5595721006393433,0.5258536338806152,0.6247013807296753,0.5465617775917053,0.6782857179641724,0.5648989677429199,0.47658729553222656,0.6233224868774414,0.5773068070411682,0.6232362389564514,0.6418258547782898,0.6425516605377197,0.7055389881134033,0.6490806341171265,0.47556519508361816,0.7182577252388,0.5649346113204956,0.7245718240737915,0.6288919448852539,0.7308869361877441,0.6851973533630371,0.740998387336731,0.46973738074302673,0.8238588571548462,0.5344442129135132,0.8149777054786682,0.580281674861908,0.8081530928611755,0.6264418363571167,0.7973968982696533
7,0.31800752878189087,0.774132251739502,0.3589853048324585,0.704228401184082,0.4346195161342621,0.6569390892982483,0.5117772221565247,0.6808040142059326,0.5740048289299010,0.7046126127243042,0.473223477602005,0.5196586847305298,0.5653618574142456,0.5353021621704102,0.6314007639884949,0.5582993626594543,0.685139536857605,0.5882572531700134,0.4852524399757385,0.602246105670929,0.583561897277832,0.6268976926803589,0.6517930626869202,0.6549357175827026,0.7148407101631165,0.6818901896476746,0.4832570254802704,0.6923584342002869,0.5741696953773499,0.715934693813324,0.6382790207862854,0.7360432147979736,0.6961746215820312,0.7628045082092285,0.4750315248966217,0.7824304103851318,0.5409361720085144,0.8063843846321106,0.5883931517601013,0.8218994140625,0.6378329992294312,0.8361576795578003
7,0.3203781545162201,0.8861129879951477,0.4018568992614746,0.7568138241767883,0.49093151092529297,0.6941131353378296,0.5682182312011719,0.7201933264732361,0.6244596838951110,0.7449991703033447,0.49670344591140747,0.5488056540489197,0.5944392681121826,0.5592564940452576,0.660054087638855,0.5826308727264404,0.71021568775177,0.6064987182617188,0.5060794949531555,0.6481984853744507,0.6050311326980591,0.6593825817108154,0.6707568764686584,0.6871981024742126,0.7323010563850403,0.7056750059127808,0.5056933164596558,0.744306743144989,0.5956830382347107,0.7581404447555542,0.6600358486175537,0.769690215587616,0.717738687992096,0.7833248376846313,0.5043315291404724,0.8442453145980835,0.5737631916999817,0.8465754985809326,0.6201617121696472,0.8472973108291626,0.6660435199737549,0.8423251509666443
7,0.33116501569747925,0.8906198740005493,0.41272974014282227,0.7695457339286804,0.5016921162605286,0.7114046812057495,0.5818982720375061,0.7377007603645325,0.6409927606582642,0.7732126712799072,0.5175804495811462,0.5495860576629639,0.6178840398788452,0.5663660168647766,0.6826297640800476,0.589737594127655,0.7335288524627686,0.6136497259140015,0.5291204452514648,0.6488062143325806,0.6309708952903748,0.6647941470146179,0.6949988603591919,0.6918598413467407,0.7587479948997498,0.7092068791389465,0.5274047255516052,0.7462289929389954,0.6175435185432434,0.769031286239624,0.6833916902542114,0.7868900299072266,0.7440017461776733,0.8077312707901001,0.5203320384025574,0.8512046933174133,0.5938153862953186,0.855941116809845,0.6416372060775757,0.861473023891449,0.69081711769104,0.8612844347953796
7,0.31339576840400696,0.855575442314148,0.3993299603462219,0.7193781733512878,0.49422258138656616,0.6521555185317993,0.5808399319648743,0.6814451217651367,0.6467489004135132,0.7211287617683410,0.5084230899810791,0.5023374557495117,0.616523027420044,0.5126115083694458,0.6873045563697815,0.5393162369728088,0.7427190542221069,0.5642532110214233,0.5214667916297913,0.6101239919662476,0.6319244503974915,0.6171494126319885,0.704177737236023,0.6416187286376953,0.7725285291671753,0.6589387059211731,0.5203501582145691,0.7121187448501587,0.6176718473434448,0.7249932885169983,0.6878353357315063,0.7398921847343445,0.7516968250274658,0.7606732249259949,0.5149380564689636,0.8233687877655029,0.5906639099121094,0.8195939064025879,0.6421485543251038,0.820415198802948,0.6953115463256836,0.8173202872276306
7,0.25875863432884216,0.836609423160553,0.34390974044799805,0.6985588669776917,0.44356298446655273,0.6362044215202332,0.5299415588378906,0.6685096025466919,0.5983692407608032,0.7077018618583679,0.46267569065093994,0.49374738335609436,0.5725483894348145,0.5097327828407288,0.6466919779777527,0.5387914180755615,0.7049309015274048,0.5675009489059448,0.4757951498031616,0.6053980588912964,0.5901747941970825,0.6169185042381287,0.6657576560974121,0.6430908441543579,0.735880970954895,0.661084771156310,0.47504398226737976,0.7096298336982727,0.5741294026374817,0.7286165952682495,0.6468194723129272,0.7432712316513062,0.710915744304657,0.7624775171279907,0.47058460116386414,0.8188039660453796,0.5452279448509216,0.8263508081436157,0.5978499054908752,0.8315753936767578,0.6505324840545654,0.8309205174446106
7,0.16025617718696594,0.8260082006454468,0.2357383519411087,0.6801348328590393,0.34361711144447327,0.611899733543396,0.434093177318573,0.6555348038673401,0.5125329494476318,0.6957182884216309,0.3794519007205963,0.47644513845443726,0.48944711685180664,0.4820452630519867,0.5651838779449463,0.5081943869590759,0.625704824924469,0.5343206524848938,0.39290034770965576,0.5917991995811462,0.5026926398277283,0.5933338403701782,0.5808453559875488,0.6174255013465881,0.6516296863555908,0.6377459764480591,0.3918079733848572,0.6957093477249146,0.4933069944381714,0.7045824527740479,0.5657933950424194,0.7133499383926392,0.6287834644317627,0.7234843969345093,0.39041030406951904,0.8010228872299194,0.46308407187461853,0.8042727708816528,0.5116828083992004,0.8054924011230469,0.5614114999771118,0.7966536283493042
7,0.15728195011615753,0.7668682336807251,0.2344462126493454,0.5909355878829956,0.34166017174720764,0.5125876665115356,0.4376044273376465,0.5670093297958374,0.5133476257324219,0.6224766969680786,0.3839998245239258,0.39736050367355347,0.49535006284713745,0.40023273229599,0.5679183006286621,0.42563340067863464,0.6268502473831177,0.4490826427936554,0.393985390663147,0.5138358473777771,0.5073339343070984,0.513306200504303,0.584680438041687,0.531812310218810,0.651846170425415,0.5498471856117249,0.3891800343990326,0.6204275488853455,0.4950541853904724,0.6215062141418457,0.5674313306808472,0.6265296936035156,0.629458487033844,0.6346681714057922,0.38442233204841614,0.7297478318214417,0.4600415825843810,0.721726655960083,0.5116459131240845,0.7133610844612122,0.5634316802024841,0.7011262774467468
7,0.2433868795633316,0.7034491896629333,0.32716479897499084,0.513911247253418,0.43259838223457336,0.4289485216140747,0.5293624401092529,0.4821662902832031,0.6022582054138184,0.5398941040039062,0.4662625193595886,0.32558196783065796,0.5751246213912964,0.318259596824646,0.6484100818634033,0.33676058053970337,0.7068504095077515,0.3546435832977295,0.47688233852386475,0.43661731481552124,0.5890434980392456,0.42874422669410706,0.6665514707565308,0.44537365436553955,0.7358337640762329,0.4583105146884918,0.4726393520832062,0.5384342670440674,0.5772852897644043,0.5378407835960388,0.6510420441627502,0.543730616569519,0.7137860655784607,0.5535830855369568,0.47076788544654846,0.6509289145469666,0.5469691157341003,0.6442649960517883,0.5977544188499451,0.6399688124656677,0.6474406719207764,0.6274991631507874
7,0.3037284016609192,0.8367249369621277,0.4004700183868408,0.6559913158416748,0.5082427859306335,0.5785090923309326,0.60121089220047,0.6229667663574219,0.6684841513633728,0.6612368226051331,0.5198166966438293,0.44846633076667786,0.6315537095069885,0.44963088631629944,0.703947901725769,0.47589942812919617,0.7631982564926147,0.4994838237762451,0.5317997932434082,0.5658411383628845,0.6498055458068848,0.5633930563926697,0.7247800827026367,0.5852540731430054,0.7956937551498413,0.6000861525535583,0.5284240245819092,0.6731687188148499,0.635217010974884,0.6768960952758789,0.7078143954277039,0.6858000755310059,0.772713303565979,0.7052894830703735,0.5227741003036499,0.7883261442184448,0.601322591304779,0.7767361402511597,0.6547436118125916,0.7742582559585571,0.7097662687301636,0.7718393802642822
8,0.3649654686450958,0.9571607112884521,0.42818498611450195,0.868583083152771,0.5232020616531372,0.8299721479415894,0.6084288954734802,0.8728585839271545,0.6751086115837097,0.9502350091934204,0.6026129126548767,0.7196100354194641,0.7217431664466858,0.7355204820632935,0.7958647012710571,0.7526450753211975,0.8556603193283081,0.7721557021141052,0.6170080304145813,0.8057149052619934,0.7425504326820374,0.8360598683357239,0.8223532438278198,0.860373318195343,0.891395092010498,0.8772581815719604,0.6125413179397583,0.8888934254646301,0.7256618738174438,0.9199042320251465,0.7994310259819031,0.9417668581008910,0.8610833287239075,0.9635373950004578,0.5991985201835632,0.9652936458587646,0.690305769443512,0.9944148063659668,0.7450330853462219,1.0206631422042847,0.7912257313728333,1.044141173362732
8,0.3785160183906555,0.8917763233184814,0.43601787090301514,0.7918611168861389,0.5306063890457153,0.7369226217269897,0.6168013215065002,0.7802403569221497,0.6759790778160095,0.8605779409408569,0.6083377003669739,0.6650110483169556,0.7236805558204651,0.6726245284080505,0.7950258255004883,0.6855211853981018,0.8542124032974243,0.7013550996780396,0.6255339980125427,0.7539633512496948,0.7480037212371826,0.7753629684448242,0.8251062631607056,0.7927538752555847,0.8938946723937988,0.8067328333854675,0.6213424205780029,0.8393787741661072,0.73421311378479,0.8653273582458496,0.8095993399620056,0.8815212845802307,0.8716738224029541,0.896553635597229,0.6028688549995422,0.9202653765678406,0.6837084889411926,0.9481493234634399,0.7386689186096191,0.9604736566543579,0.7853050231933594,0.9703353643417358
8,0.3408873975276947,0.8453067541122437,0.3981252610683441,0.6977002620697021,0.5018267631530762,0.620238184928894,0.5941283702850342,0.6669026613235474,0.6557074189186096,0.7428572177886963,0.5874560475349426,0.5869858264923096,0.7012827396392822,0.5645378232002258,0.771681547164917,0.5687848925590515,0.8323413133621216,0.5813115835189819,0.6092950701713562,0.6857092380523682,0.7343962788581848,0.6674748659133910,0.8104745149612427,0.671034574508667,0.8796919584274292,0.6727494597434998,0.6049249768257141,0.7810562252998352,0.7243109345436096,0.77352374792099,0.7982022166252136,0.7719917893409729,0.8613114356994629,0.7722226977348328,0.5838648080825806,0.8853668570518494,0.6679096221923828,0.8806183338165283,0.7256031036376953,0.8671538829803467,0.7775309085845947,0.8499459028244019
8,0.2657393217086792,0.8404185175895691,0.3184247612953186,0.6746734976768494,0.4339635372161865,0.5834714770317078,0.5331868529319763,0.639883279800415,0.5852001309394836,0.7336173057556152,0.5106446743011475,0.5625605583190918,0.6275678873062134,0.5426244735717773,0.6990655660629272,0.5421512126922607,0.7604100704193115,0.548739492893219,0.532379686832428,0.6613514423370361,0.6551495790481567,0.6441593170166016,0.731107234954834,0.6431086659431458,0.7986730933189392,0.6443186402320862,0.5280434489250183,0.7566264867782593,0.6401800513267517,0.7441863417625427,0.713836133480072,0.7342724204063416,0.7768470644950867,0.7293046116828918,0.5088265538215637,0.857998788356781,0.5890575051307678,0.8484289646148682,0.6449271440505981,0.8350660800933838,0.696871817111969,0.8216834664344788
8,0.1908576786518097,0.806513249874115,0.24112175405025482,0.6540371775627136,0.34816473722457886,0.5699368715286255,0.44087350368499756,0.6177695393562317,0.4968130588531494,0.6977274417877197,0.4342779815196991,0.5436753034591675,0.546744704246521,0.522031307220459,0.6181897521018982,0.5228093266487122,0.6808713674545288,0.5323977470397949,0.4560297429561615,0.6410115361213684,0.5772372484207153,0.6222838163375854,0.6544555425643921,0.6228802800178528,0.7252825498580933,0.6250704526901245,0.4512324929237366,0.7366381883621216,0.5636862516403198,0.7214304208755493,0.6359144449234009,0.7147305607795715,0.7007278800010681,0.7108452916145325,0.4297713339328766,0.8383196592330933,0.5104294419288635,0.8266103267669678,0.5667399168014526,0.8137508630752563,0.6199110150337219,0.7984957695007324
8,0.15175466239452362,0.783173680305481,0.1918773651123047,0.6268121004104614,0.29947125911712646,0.538453996181488,0.3939557671546936,0.5814517736434937,0.44603636860847473,0.6668276786804199,0.4004018306732178,0.5129916071891785,0.5098508596420288,0.49122899770736694,0.5767474174499512,0.49364137649536133,0.6357995867729187,0.5052379369735718,0.42012500762939453,0.6129029989242554,0.5381194353103638,0.595596194267273,0.6114392280578613,0.5974308252334595,0.67839515209198,0.6008968949317932,0.41279536485671997,0.710554838180542,0.5253573656082153,0.698279857635498,0.5956931114196777,0.6928932070732117,0.6586613655090332,0.6905482411384583,0.38824865221977234,0.8100858926773071,0.4670436978340149,0.7949962615966797,0.5218216776847839,0.78066086769104,0.5737037062644958,0.765440821647644
8,0.14331217110157013,0.6836762428283691,0.17595888674259186,0.5185057520866394,0.28474265336990356,0.4137689471244812,0.3850480318069458,0.4481068253517151,0.43933096528053284,0.5324884057044983,0.3893601894378662,0.3891257643699646,0.4983040690422058,0.35068967938423157,0.5660021901130676,0.33786606788635254,0.6269681453704834,0.33496934175491333,0.413091242313385,0.48530450463294983,0.5298119783401489,0.4425624907016754,0.6057621836662292,0.42440152168273926,0.6751998662948608,0.41128718852996826,0.4093160033226013,0.5835152268409729,0.5224251747131348,0.5521129369735718,0.594810962677002,0.5319936871528625,0.6613580584526062,0.5165119171142578,0.38809138536453247,0.6859662532806396,0.4651564359664917,0.6629965305328369,0.5202585458755493,0.6427299976348877,0.5742987990379333,0.6227449178695679
8,0.21069948375225067,0.6120607852935791,0.24463416635990143,0.44383764266967773,0.3596534729003906,0.33655017614364624,0.46640482544898987,0.37491491436958313,0.5192739963531494,0.4745084047317505,0.4512416422367096,0.3193575143814087,0.5674724578857422,0.2776295244693756,0.6400620341300964,0.2608267366886139,0.7030932903289795,0.2561764121055603,0.4768519103527069,0.4137319028377533,0.603692352771759,0.37284988164901733,0.6851112842559814,0.3545612096786499,0.7561604380607605,0.34311747550964355,0.47465839982032776,0.5114030838012695,0.594745397567749,0.4820679724216461,0.6712397336959839,0.4620133638381958,0.737747311592102,0.4481778144836426,0.4544791579246521,0.6133471727371216,0.5313236117362976,0.594002902507782,0.5894230604171753,0.5749783515930176,0.6430950164794922,0.5591398477554321
