target,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
7,0.32899659872055054,0.6886823773384094,5.7770125749812e-07,0.3559855818748474,0.5499680638313293,-0.02436152845621109,0.4229114055633545,0.4565052092075348,-0.02979801967740059,0.4988263249397278,0.46734029054641724,-0.0345044769346714,0.5535225868225098,0.5135676264762878,-0.03785227984189987,0.4746328592300415,0.40788504481315613,0.01851220242679119,0.5419769287109375,0.3632033169269562,0.008446428924798965,0.5895514488220215,0.3549083471298218,-0.008688519708812237,0.6333099007606506,0.35177987813949585,-0.023969510570168495,0.49783942103385925,0.4790098965167999,0.018527783453464508,0.569098949432373,0.43863847851753235,0.013052546419203281,0.6133730411529541,0.43149492144584656,-0.004803307354450226,0.6573387384414673,0.41778862476348877,-0.020589694380760193,0.5034674406051636,0.5544138550758362,0.012086845003068447,0.5732774138450623,0.520916759967804,0.0011325752129778266,0.6194496750831604,0.503132164478302,-0.014074035920202732,0.6613993644714355,0.48946699500083923,-0.026606697589159012,0.5007284879684448,0.6441574096679688,0.00220458279363811,0.5564307570457458,0.6086918115615845,-0.009058712981641293,0.5916559100151062,0.5875952243804932,-0.016444271430373192,0.6262894868850708,0.5629959106445312,-0.023434551432728767
7,0.3296123445034027,0.6344621181488037,4.1845154896691383e-07,0.34791889786720276,0.4940193295478821,-0.021847456693649292,0.4183671772480011,0.3878976106643677,-0.02460198849439621,0.49829548597335815,0.3894914984703064,-0.028013041242957115,0.552105188369751,0.43623554706573486,-0.03023858368396759,0.473514586687088,0.3603729009628296,0.017255911603569984,0.5356742739677429,0.2955642342567444,0.008601220324635506,0.5772815942764282,0.2669084072113037,-0.004769559018313885,0.6154237985610962,0.2430010735988617,-0.01803840883076191,0.498838871717453,0.422698974609375,0.014611198566854,0.5616101026535034,0.3570151925086975,0.006451968569308519,0.6004549860954285,0.3228705823421478,-0.008520446717739105,0.6341347694396973,0.29182010889053345,-0.020587608218193054,0.5073202848434448,0.4942570924758911,0.0056367795914411545,0.5756129622459412,0.4384588301181793,-0.006591124460101128,0.6190922856330872,0.3989212214946747,-0.02042144536972046,0.6574126482009888,0.36412638425827026,-0.03175043314695358,0.5053157806396484,0.575499951839447,-0.006789129227399826,0.550780713558197,0.5312291979789734,-0.020757047459483147,0.5819576978683472,0.49800848960876465,-0.0298282653093338,0.6117842793464661,0.4669223129749298,-0.037294790148735046
7,0.36459973454475403,0.6331584453582764,5.60252715331444e-07,0.38408994674682617,0.484954833984375,-0.029707007110118866,0.45069971680641174,0.37711021304130554,-0.033809591084718704,0.5323922634124756,0.3715684115886688,-0.036123037338256836,0.5935388207435608,0.3991166651248932,-0.03698016330599785,0.4871269464492798,0.3331281840801239,0.01600336655974388,0.5531781911849976,0.26829779148101807,0.007360897492617369,0.5990476012229919,0.24262943863868713,-0.00747177517041564,0.6417443752288818,0.22376452386379242,-0.02086661569774151,0.5170761942863464,0.39881688356399536,0.019440321251749992,0.5900749564170837,0.33583226799964905,0.014724912121891975,0.6366759538650513,0.3066031038761139,-0.003533668350428343,0.6815565228462219,0.27551254630088806,-0.019755082204937935,0.5297361016273499,0.4704633951187134,0.015965266153216362,0.601067066192627,0.4173424541950226,0.00541255297139287,0.6479948163032532,0.3772064745426178,-0.013988825492560863,0.6902498602867126,0.34449291229248047,-0.02998392842710018,0.5340761542320251,0.5520229339599609,0.008903568610548973,0.5851767063140869,0.504893958568573,-0.0026605718303471804,0.6211647987365723,0.4697236716747284,-0.013545043766498566,0.6564054489135742,0.435512900352478,-0.02344648353755474
7,0.38484156131744385,0.6749542951583862,7.494572287214396e-07,0.4264083802700043,0.5446603298187256,-0.04681825637817383,0.4891915023326874,0.4573051333427429,-0.05112024024128914,0.5625610947608948,0.43910452723503113,-0.048559851944446564,0.6233128905296326,0.4403921961784363,-0.04243709519505501,0.4903987646102905,0.33546847105026245,0.02459167316555977,0.5635665655136108,0.2930806279182434,0.01639123633503914,0.619479775428772,0.2858603000640869,-0.006226289086043835,0.6687816977500916,0.2825525999069214,-0.026470234617590904,0.5182619690895081,0.40817156434059143,0.04128812626004219,0.5920904278755188,0.3641073703765869,0.03478112444281578,0.6456218361854553,0.363881379365921,0.002747013233602047,0.7011837959289551,0.34969043731689453,-0.024938546121120453,0.5313087105751038,0.4821636378765106,0.04931703954935074,0.5975529551506042,0.4415923058986664,0.03460929915308952,0.6475049257278442,0.42325618863105774,0.0028498100582510233,0.6923940181732178,0.415331095457077,-0.02134127728641033,0.5384076833724976,0.5660812854766846,0.05285064876079559,0.5908936262130737,0.5256116390228271,0.03755766898393631,0.628379225730896,0.5028116106987,0.018545910716056824,0.6644744277000427,0.4800283908843994,0.0025438677985221148
8,0.32834717631340027,0.6409912705421448,8.34601337373897e-07,0.35720646381378174,0.5027134418487549,-0.04949725791811943,0.44050854444503784,0.42102405428886414,-0.057049404829740524,0.5243935585021973,0.45623645186424255,-0.05788692459464073,0.580393373966217,0.4990089535713196,-0.056157082319259644,0.4950571358203888,0.33658072352409363,0.00019011713447980583,0.583181619644165,0.2846708297729492,-0.009881489910185337,0.6415907740592957,0.26570379734039307,-0.026562858372926712,0.6927844882011414,0.2558514475822449,-0.04127853736281395,0.5213607549667358,0.4246187210083008,0.013119489885866642,0.6176910400390625,0.3888623118400574,0.00751417176797986,0.6799280047416687,0.3844872713088989,-0.01383678987622261,0.7370279431343079,0.378400593996048,-0.03206519037485123,0.5233151316642761,0.5096050500869751,0.01764775440096855,0.613176167011261,0.48671773076057434,0.003852986264973879,0.6717797517776489,0.47514522075653076,-0.021157005801796913,0.7240240573883057,0.46869227290153503,-0.04023933410644531,0.5163239240646362,0.5994600057601929,0.017183104529976845,0.5833309888839722,0.5792686343193054,0.0016329545760527253,0.6271708011627197,0.5641502737998962,-0.013147146441042423,0.6703144311904907,0.5459185242652893,-0.02550904080271721
8,0.32907795906066895,0.6651325821876526,8.000558295861993e-07,0.35864338278770447,0.528305172920227,-0.046668216586112976,0.44192516803741455,0.4468177556991577,-0.05609584599733353,0.5263304114341736,0.4783321022987366,-0.05986778065562248,0.5848062038421631,0.5234373807907104,-0.06150141358375549,0.503349244594574,0.36318933963775635,-0.002909288043156266,0.5946395397186279,0.31187939643859863,-0.014636373147368431,0.6527085304260254,0.297738254070282,-0.03175228461623192,0.7045679688453674,0.2916923463344574,-0.04704327508807182,0.529168963432312,0.4502926766872406,0.006749835330992937,0.6295390725135803,0.4163493514060974,-0.000471763574751094,0.6911361813545227,0.41832083463668823,-0.022784201428294182,0.7481998205184937,0.4165540933609009,-0.04231051728129387,0.5309827327728271,0.5355237722396851,0.008743826299905777,0.6245371103286743,0.5142784118652344,-0.005366835743188858,0.683970034122467,0.5060413479804993,-0.030358901247382164,0.7362973690032959,0.5019267201423645,-0.050257567316293716,0.5222887992858887,0.6265003085136414,0.00602057296782732,0.5909213423728943,0.6061421632766724,-0.008552131243050098,0.6368585824966431,0.5931611657142639,-0.02257850207388401,0.6807841062545776,0.578066349029541,-0.035244692116975784
8,0.3331921398639679,0.6700098514556885,8.194569431907439e-07,0.36543381214141846,0.5325767993927002,-0.04526655003428459,0.4485815763473511,0.45121097564697266,-0.05546221882104874,0.5332837104797363,0.48052117228507996,-0.06051434576511383,0.5927507281303406,0.5238317847251892,-0.06368348002433777,0.5066309571266174,0.37106508016586304,-0.00494120828807354,0.5998708009719849,0.3234478235244751,-0.019781889393925667,0.6602014899253845,0.3120875954627991,-0.038434382528066635,0.713459312915802,0.3088076412677765,-0.053893089294433594,0.5319084525108337,0.45595431327819824,0.0035163909196853638,0.6341773271560669,0.4253760278224945,-0.006187498569488525,0.6981614232063293,0.4266526401042938,-0.028526917099952698,0.7565118670463562,0.42544025182724,-0.04730400815606117,0.5342452526092529,0.5399374961853027,0.0044241296127438545,0.6300584077835083,0.519653856754303,-0.01123648602515459,0.6915607452392578,0.5113171339035034,-0.03520772606134415,0.7450310587882996,0.5062625408172607,-0.0536922924220562,0.5254476070404053,0.6297948360443115,0.0007218095706775784,0.5965286493301392,0.6108907461166382,-0.014552041888237,0.6436551809310913,0.5968202948570251,-0.027530089020729065,0.6872411966323853,0.579741358757019,-0.03879496455192566
8,0.33563894033432007,0.6574063301086426,8.032853315853572e-07,0.36981201171875,0.5188711881637573,-0.04274020344018936,0.4493998885154724,0.44073358178138733,-0.05400337278842926,0.5319438576698303,0.47302836179733276,-0.06066420301795006,0.5906533598899841,0.5186797976493835,-0.0657099038362503,0.5147958397865295,0.3603253662586212,-0.005701099988073111,0.6075789928436279,0.31794899702072144,-0.02210421860218048,0.6677959561347961,0.307245671749115,-0.04203837737441063,0.7205842137336731,0.3042445182800293,-0.058498408645391464,0.5393061637878418,0.4479381740093231,9.961341856978834e-05,0.6409571170806885,0.4194573760032654,-0.010995076037943363,0.7046392560005188,0.42109495401382446,-0.03392069786787033,0.7625526189804077,0.41976314783096313,-0.05316229164600372,0.5403462648391724,0.5336858630180359,-0.0013370235683396459,0.6364796757698059,0.5154825448989868,-0.01853215880692005,0.6983529925346375,0.5090975761413574,-0.042221035808324814,0.752669095993042,0.5040774941444397,-0.06041564419865608,0.529080331325531,0.6268265247344971,-0.0070700510405004025,0.602100670337677,0.6078959703445435,-0.02395915612578392,0.6488380432128906,0.5952152609825134,-0.03636578097939491,0.6922560334205627,0.5777559876441956,-0.04699395224452019
8,0.3425297737121582,0.6537442803382874,7.794066618771467e-07,0.36991792917251587,0.513306736946106,-0.043454498052597046,0.44383755326271057,0.4238037168979645,-0.05780029296875,0.5262824892997742,0.44553351402282715,-0.0673409253358841,0.5867137312889099,0.4879809617996216,-0.07557114213705063,0.5155348181724548,0.34242933988571167,-0.01478653121739626,0.6064285039901733,0.2813379764556885,-0.032971855252981186,0.6655808687210083,0.2558906376361847,-0.05311598628759384,0.7185819149017334,0.2407481074333191,-0.07004358619451523,0.5443952679634094,0.4291594922542572,-0.009836984798312187,0.646805465221405,0.3875543177127838,-0.022251129150390625,0.7106610536575317,0.3781130909919739,-0.04468202590942383,0.7695059776306152,0.36857616901397705,-0.06391706317663193,0.5490188002586365,0.5163155198097229,-0.011495625600218773,0.646828293800354,0.48409542441368103,-0.028873570263385773,0.7088810801506042,0.46914684772491455,-0.052210960537195206,0.7638474702835083,0.4578729569911957,-0.07095279544591904,0.5397133827209473,0.610495924949646,-0.017395418137311935,0.6097533106803894,0.5839942693710327,-0.03483536094427109,0.6558706164360046,0.5647934675216675,-0.047594089061021805,0.698707103729248,0.5439274907112122,-0.05877842381596565
8,0.3487160801887512,0.6860746145248413,7.94816401139542e-07,0.3860529661178589,0.5589510202407837,-0.04796743020415306,0.4672585129737854,0.4842977821826935,-0.060603465884923935,0.5509490370750427,0.512570858001709,-0.0673905685544014,0.6122056245803833,0.5529208779335022,-0.07236504554748535,0.5311826467514038,0.38278257846832275,-0.010065227746963501,0.6250215768814087,0.3303943872451782,-0.024658700451254845,0.6857047080993652,0.3123618960380554,-0.04453425481915474,0.7394915819168091,0.30177241563796997,-0.062003251165151596,0.554216206073761,0.4713953137397766,-0.0011876894859597087,0.6577885150909424,0.4360642433166504,-0.010834510438144207,0.7223598957061768,0.436048686504364,-0.03600802645087242,0.7824469804763794,0.43233102560043335,-0.05823378264904022,0.5549046397209167,0.5584180355072021,0.0005180852022022009,0.6502624750137329,0.537499725818634,-0.01614793762564659,0.7135295867919922,0.5286877751350403,-0.043843165040016174,0.7691317796707153,0.5246666669845581,-0.06594522297382355,0.5449963808059692,0.6528500318527222,-0.0023189273197203875,0.6170138120651245,0.6322301030158997,-0.019400497898459435,0.6651235818862915,0.6219105124473572,-0.03489237278699875,0.7100585699081421,0.6090815663337708,-0.04873138293623924
8,0.33760836720466614,0.6994913816452026,8.176613732757687e-07,0.3739328980445862,0.5731108784675598,-0.04965921863913536,0.45325249433517456,0.5006089210510254,-0.06743121147155762,0.5336904525756836,0.5395347476005554,-0.07932448387145996,0.594970703125,0.5822767615318298,-0.08985699713230133,0.52973473072052,0.4156666398048401,-0.02028847113251686,0.6248456239700317,0.37367165088653564,-0.04073294252157211,0.686903715133667,0.36152786016464233,-0.06302952766418457,0.7420054078102112,0.3579992949962616,-0.08194321393966675,0.5509787201881409,0.5073320865631104,-0.013796379789710045,0.6560807228088379,0.4912800192832947,-0.029379641637206078,0.7208285927772522,0.5044452548027039,-0.05568430572748184,0.781983494758606,0.5126393437385559,-0.07824215292930603,0.5479412078857422,0.594622790813446,-0.014537977986037731,0.6450871229171753,0.591814398765564,-0.03617241233587265,0.7085013389587402,0.5961323976516724,-0.06348344683647156,0.7664365172386169,0.6020169854164124,-0.08497147262096405,0.5316922068595886,0.688899040222168,-0.019846973940730095,0.6034560203552246,0.6816656589508057,-0.04115831479430199,0.6515671014785767,0.6787046790122986,-0.05716094374656677,0.6980592012405396,0.6705341339111328,-0.07105280458927155
8,0.3366823196411133,0.6561322212219238,7.510951718359138e-07,0.36211806535720825,0.5248181819915771,-0.04261273518204689,0.4349573850631714,0.4402325749397278,-0.06131567060947418,0.5168842673301697,0.4645872414112091,-0.0751686617732048,0.5785447955131531,0.5080395936965942,-0.08850805461406708,0.5225093364715576,0.35995832085609436,-0.030481703579425812,0.6140614151954651,0.29594525694847107,-0.052966028451919556,0.6732578873634338,0.26913905143737793,-0.07459340989589691,0.726883053779602,0.25273531675338745,-0.09281950443983078,0.5490813255310059,0.4486725330352783,-0.029293883591890335,0.6540495157241821,0.40815091133117676,-0.04594048112630844,0.7183629870414734,0.4013572335243225,-0.06897051632404327,0.7777165174484253,0.39461803436279297,-0.08902472257614136,0.5506480932235718,0.5371462106704712,-0.03373716026544571,0.6496540904045105,0.5120757818222046,-0.053995732218027115,0.713144838809967,0.5021059513092041,-0.07819867879152298,0.7699405550956726,0.49363768100738525,-0.09829483181238174,0.5370431542396545,0.628032386302948,-0.042074382305145264,0.6109449863433838,0.6066531538963318,-0.06367359310388565,0.6592329740524292,0.5954992175102234,-0.07872521877288818,0.7036042213439941,0.5810865163803101,-0.09160357713699341
8,0.36032143235206604,0.6490691900253296,8.347047355528048e-07,0.38963496685028076,0.5180422067642212,-0.0527305006980896,0.4663250148296356,0.43577998876571655,-0.06971462815999985,0.5505968928337097,0.4573383033275604,-0.08016236871480942,0.6154105067253113,0.488959401845932,-0.08885287493467331,0.5345056056976318,0.33631765842437744,-0.021322451531887054,0.6268919706344604,0.2742159962654114,-0.041137151420116425,0.6868356466293335,0.24911567568778992,-0.06301284581422806,0.7409994006156921,0.2337651550769806,-0.08146421611309052,0.5638902187347412,0.42506831884384155,-0.012376638129353523,0.6686001420021057,0.38346534967422485,-0.026540081948041916,0.7338312864303589,0.37610819935798645,-0.05278477445244789,0.7955949306488037,0.3649989068508148,-0.0754617229104042,0.5679931044578552,0.5124974250793457,-0.010810023173689842,0.663894534111023,0.4864046275615692,-0.030865954235196114,0.7263692617416382,0.4753590524196625,-0.058749742805957794,0.7817511558532715,0.46791234612464905,-0.08078444004058838,0.5582095980644226,0.6047049760818481,-0.014179853722453117,0.6283793449401855,0.582889199256897,-0.03425927087664604,0.676119327545166,0.5683264136314392,-0.051063355058431625,0.7208244204521179,0.5512604117393494,-0.06565089523792267
8,0.3596267104148865,0.6845401525497437,8.98969972240593e-07,0.3971874415874481,0.5752326846122742,-0.05873271822929382,0.47536781430244446,0.5076411366462708,-0.07908110320568085,0.5563828349113464,0.5364758968353271,-0.09123389422893524,0.6201720833778381,0.5762963891029358,-0.10125921666622162,0.5504313707351685,0.39730560779571533,-0.027319658547639847,0.646406888961792,0.35646820068359375,-0.047952551394701004,0.7102545499801636,0.34400027990341187,-0.07181335240602493,0.766817569732666,0.33866333961486816,-0.09189644455909729,0.5706384778022766,0.4926339089870453,-0.015508050099015236,0.6771256923675537,0.4694693684577942,-0.0313083752989769,0.7451349496841431,0.47385960817337036,-0.06119909510016441,0.8105030059814453,0.4722191393375397,-0.08716447651386261,0.5680052638053894,0.5836591720581055,-0.011153372935950756,0.6636054515838623,0.5844844579696655,-0.034063924103975296,0.7297665476799011,0.5914711356163025,-0.06627225130796432,0.7867023944854736,0.6000744104385376,-0.09106253832578659,0.554062008857727,0.6779170632362366,-0.011798478662967682,0.6251955032348633,0.6737040281295776,-0.033683713525533676,0.6734755039215088,0.6743816137313843,-0.05230720713734627,0.7187436819076538,0.6717381477355957,-0.06835617870092392
8,0.33502882719039917,0.6870502829551697,7.575482641186682e-07,0.36546558141708374,0.5707449913024902,-0.04329736903309822,0.4399040937423706,0.4994857907295227,-0.06400236487388611,0.5184248089790344,0.5383216142654419,-0.0800551027059555,0.5769588351249695,0.5909320116043091,-0.09611985832452774,0.5287171006202698,0.42244553565979004,-0.03549772873520851,0.6269164085388184,0.37930962443351746,-0.06100938469171524,0.6898921728134155,0.36536529660224915,-0.08455871790647507,0.7452682256698608,0.36023393273353577,-0.10434580594301224,0.5504973530769348,0.5158212780952454,-0.03563695773482323,0.6611043214797974,0.5036600828170776,-0.056392669677734375,0.7257727980613708,0.5175453424453735,-0.08350960910320282,0.7851060628890991,0.5245603322982788,-0.10682458430528641,0.548029899597168,0.6029193997383118,-0.041131604462862015,0.6500587463378906,0.6073198914527893,-0.06569252163171768,0.7140529155731201,0.6196334958076477,-0.09287726134061813,0.7714320421218872,0.62867271900177,-0.11495312303304672,0.5300357341766357,0.6954405307769775,-0.05033370107412338,0.6046112775802612,0.7006056308746338,-0.07411430776119232,0.6546021103858948,0.7028452754020691,-0.09071440994739532,0.7011547684669495,0.6981061100959778,-0.1054149866104126
8,0.3359715938568115,0.6505553722381592,7.501621439587325e-07,0.35840314626693726,0.5213389992713928,-0.045189596712589264,0.42921873927116394,0.4366246163845062,-0.06540001928806305,0.5112670660018921,0.4627431035041809,-0.0801287516951561,0.5749340653419495,0.5054017305374146,-0.09440183639526367,0.5189242959022522,0.3615601062774658,-0.03586287796497345,0.6099770665168762,0.297333300113678,-0.059626005589962006,0.6692979335784912,0.2696894407272339,-0.08169201016426086,0.7238211035728455,0.25315535068511963,-0.10042181611061096,0.547119677066803,0.4508938193321228,-0.034137703478336334,0.6524487137794495,0.4128904640674591,-0.05193553492426872,0.7166967391967773,0.40574735403060913,-0.07547271251678467,0.7774345278739929,0.3981403708457947,-0.09624651819467545,0.5483580827713013,0.5382713079452515,-0.03809128329157829,0.6501981019973755,0.5185937881469727,-0.06048443168401718,0.7145446538925171,0.5140786170959473,-0.0860801413655281,0.772903561592102,0.5102875232696533,-0.1071963831782341,0.5329546332359314,0.6279932260513306,-0.045913733541965485,0.607772946357727,0.6117205619812012,-0.07002824544906616,0.656338095664978,0.6040783524513245,-0.08664972335100174,0.7013931274414062,0.5921667814254761,-0.10072650760412216
8,0.3637990951538086,0.6556612849235535,8.63310958720831e-07,0.39729148149490356,0.5285636186599731,-0.05304121598601341,0.4727250933647156,0.4552094340324402,-0.06967586278915405,0.5556381940841675,0.48394179344177246,-0.07940265536308289,0.6180421113967896,0.5200436115264893,-0.0872056633234024,0.5444443821907043,0.3518853783607483,-0.018875228241086006,0.6363828778266907,0.2969447374343872,-0.03615245968103409,0.6959705948829651,0.2774834930896759,-0.05752906575798988,0.7495901584625244,0.26765263080596924,-0.07582897692918777,0.5702651143074036,0.4416244626045227,-0.008355800062417984,0.6746571063995361,0.4072608947753906,-0.01983453705906868,0.740054190158844,0.4066982865333557,-0.045782241970300674,0.8006061315536499,0.40435853600502014,-0.068535216152668,0.5715913772583008,0.5296759605407715,-0.005063607823103666,0.6683005094528198,0.5115445852279663,-0.023119250312447548,0.7307797074317932,0.5076069831848145,-0.05124250426888466,0.7851139307022095,0.50864577293396,-0.07353843748569489,0.559800922870636,0.6232191920280457,-0.006620465312153101,0.6313702464103699,0.6072338223457336,-0.02524925209581852,0.6783128976821899,0.6009390354156494,-0.041425760835409164,0.7215210199356079,0.5926574468612671,-0.05540452525019646
8,0.3608981966972351,0.6926736831665039,9.341459872302948e-07,0.40075477957725525,0.5965463519096375,-0.05981673672795296,0.4772353768348694,0.5445014834403992,-0.08417022973299026,0.5528689026832581,0.5894879698753357,-0.10023332387208939,0.6097729802131653,0.6458172798156738,-0.11455332487821579,0.5614866614341736,0.4438844621181488,-0.03650582954287529,0.658927857875824,0.42260560393333435,-0.061166372150182724,0.7240252494812012,0.4231758415699005,-0.08708162605762482,0.7810581922531128,0.43172889947891235,-0.10814358294010162,0.5774734020233154,0.5411293506622314,-0.025182506069540977,0.6844863891601562,0.5455323457717896,-0.044204551726579666,0.7508906126022339,0.5698091387748718,-0.07422773540019989,0.815008282661438,0.5868924260139465,-0.09999395906925201,0.5707422494888306,0.6299759149551392,-0.02091539464890957,0.6665124893188477,0.6503689885139465,-0.04498119279742241,0.7314487099647522,0.6720862984657288,-0.07628776878118515,0.7864459753036499,0.6943289637565613,-0.10043385624885559,0.5516303181648254,0.7201967835426331,-0.02175021544098854,0.6206375956535339,0.732944667339325,-0.04346337541937828,0.6686025857925415,0.7430851459503174,-0.06156123802065849,0.7128009796142578,0.7498555779457092,-0.07720021158456802
8,0.334384024143219,0.6911073923110962,8.609886208432727e-07,0.36141446232795715,0.5771603584289551,-0.055074501782655716,0.42667675018310547,0.5116192102432251,-0.08487366139888763,0.5021355748176575,0.5591731667518616,-0.10716521739959717,0.5659563541412354,0.6104744672775269,-0.1290885955095291,0.5292842984199524,0.4395996034145355,-0.05866845324635506,0.6245108842849731,0.4079105854034424,-0.09171807765960693,0.6874157190322876,0.4013875722885132,-0.11904527246952057,0.7448295950889587,0.40620964765548706,-0.140697181224823,0.5508347153663635,0.5399968028068542,-0.0555347315967083,0.6612286567687988,0.5474139451980591,-0.08247952908277512,0.7271538972854614,0.5721346139907837,-0.11134281009435654,0.7904351949691772,0.5926655530929565,-0.13556639850139618,0.5460606813430786,0.6308703422546387,-0.05805744230747223,0.6467021703720093,0.6581965684890747,-0.08738851547241211,0.7133512496948242,0.6836559176445007,-0.11664771288633347,0.7743551731109619,0.7047642469406128,-0.13987070322036743,0.5235084295272827,0.7212842702865601,-0.06487993150949478,0.5985338091850281,0.7402565479278564,-0.09214477241039276,0.6498859524726868,0.7518925666809082,-0.11053051054477692,0.6980777978897095,0.7557801008224487,-0.12598958611488342
8,0.35329991579055786,0.6389501094818115,8.15122746189445e-07,0.3726082444190979,0.5075222253799438,-0.04656961187720299,0.43926823139190674,0.4155578315258026,-0.06868992745876312,0.5223700404167175,0.43191999197006226,-0.08498913049697876,0.5871578454971313,0.4701290726661682,-0.10125292837619781,0.5228865146636963,0.32716548442840576,-0.043599870055913925,0.610261857509613,0.24550855159759521,-0.06952906399965286,0.6680959463119507,0.2067612111568451,-0.09277340769767761,0.7215136289596558,0.1824394166469574,-0.11206253618001938,0.5562264323234558,0.41351014375686646,-0.04173288866877556,0.6628137826919556,0.35818877816200256,-0.06132984161376953,0.7296618223190308,0.34164491295814514,-0.08664016425609589,0.7925338745117188,0.3284616470336914,-0.10868275910615921,0.561622142791748,0.5028232932090759,-0.04501238092780113,0.6657030582427979,0.47321242094039917,-0.0687488541007042,0.7327845096588135,0.46418333053588867,-0.09751072525978088,0.7922556400299072,0.4588685929775238,-0.12078440189361572,0.5489774346351624,0.595365583896637,-0.051845502108335495,0.624164342880249,0.5737231969833374,-0.07685030996799469,0.6733230948448181,0.5622684955596924,-0.09516725689172745,0.7174147367477417,0.5492361783981323,-0.11050010472536087
8,0.3732438385486603,0.6512967348098755,8.051899840211263e-07,0.40398895740509033,0.5217324495315552,-0.050563957542181015,0.47737917304039,0.43858784437179565,-0.06822611391544342,0.5635072588920593,0.45837756991386414,-0.07981902360916138,0.6311016082763672,0.49081411957740784,-0.09007475525140762,0.5455441474914551,0.336107462644577,-0.020980259403586388,0.6360453963279724,0.27479803562164307,-0.04113249480724335,0.6950797438621521,0.25185415148735046,-0.0636533796787262,0.7489861845970154,0.23853592574596405,-0.08263528347015381,0.5748814940452576,0.4237591028213501,-0.013706410303711891,0.680045485496521,0.3804459869861603,-0.028209371492266655,0.7455158233642578,0.3735226094722748,-0.05521736294031143,0.8075225353240967,0.36419644951820374,-0.07878200709819794,0.5791465640068054,0.5120060443878174,-0.013452772051095963,0.6773433685302734,0.4904487729072571,-0.03480944409966469,0.7409576773643494,0.4841788411140442,-0.06360800564289093,0.7966795563697815,0.4826544225215912,-0.08620476722717285,0.5690234899520874,0.6061617136001587,-0.017691217362880707,0.641732931137085,0.5856349468231201,-0.038710255175828934,0.6891392469406128,0.578704833984375,-0.05497846007347107,0.7321500778198242,0.5699878334999084,-0.06904970109462738
8,0.34984683990478516,0.6827022433280945,9.91003616945818e-07,0.3864973783493042,0.573672890663147,-0.06037270650267601,0.46024683117866516,0.5165145993232727,-0.08952326327562332,0.5350670218467712,0.5626686215400696,-0.11057987064123154,0.5938831567764282,0.6115659475326538,-0.13097812235355377,0.5522857904434204,0.42603299021720886,-0.048241350799798965,0.6502072215080261,0.3969634175300598,-0.07844824343919754,0.7169491052627563,0.3942742347717285,-0.10811568796634674,0.7762658596038818,0.40448182821273804,-0.1316409558057785,0.5698449015617371,0.5273548364639282,-0.04031156003475189,0.682741105556488,0.5368955731391907,-0.06445711106061935,0.7510432600975037,0.5655175447463989,-0.09796608984470367,0.816842794418335,0.584893524646759,-0.12631861865520477,0.5637667775154114,0.6203039884567261,-0.03890977427363396,0.6669731140136719,0.6447323560714722,-0.06682375818490982,0.7360933423042297,0.6693324446678162,-0.10047810524702072,0.7942699790000916,0.6915445923805237,-0.12650808691978455,0.5435688495635986,0.7148621678352356,-0.042339030653238297,0.6227008104324341,0.7288898229598999,-0.06645098328590393,0.6751088500022888,0.7422031164169312,-0.08491262793540955,0.7216273546218872,0.7482695579528809,-0.10104673355817795
8,0.33749154210090637,0.6794601678848267,8.685788088769186e-07,0.36371442675590515,0.5519529581069946,-0.05181276425719261,0.4326198697090149,0.47672921419143677,-0.07955250889062881,0.5165459513664246,0.51478511095047,-0.100496307015419,0.5863375663757324,0.5623853802680969,-0.1212499812245369,0.5271962881088257,0.3893335461616516,-0.05174827203154564,0.6209439635276794,0.3381896913051605,-0.08411649614572525,0.6845201849937439,0.3220788836479187,-0.11180569976568222,0.7424915432929993,0.3181440532207489,-0.13349491357803345,0.55705726146698,0.48596522212028503,-0.049457091838121414,0.6710141897201538,0.46816396713256836,-0.07379049062728882,0.7405627369880676,0.475983202457428,-0.10148502141237259,0.8058380484580994,0.48257362842559814,-0.12511491775512695,0.5588040947914124,0.5794089436531067,-0.052951790392398834,0.6680361032485962,0.5837775468826294,-0.07993030548095703,0.7375917434692383,0.596293568611145,-0.10832440853118896,0.7993577122688293,0.6065333485603333,-0.13119351863861084,0.5403242707252502,0.6744273900985718,-0.06057339161634445,0.6211079955101013,0.6817886829376221,-0.08689238876104355,0.6735678911209106,0.6856074929237366,-0.10475097596645355,0.7200368642807007,0.6802798509597778,-0.11966105550527573
